45390000		35227.981761		102805578225.770081
45400000		35163.537735		102985986015.025742
45410000		35099.332952		103166025290.767883
45420000		35035.366251		103345695802.378052
45430000		34971.636481		103524997309.036560
45440000		34908.142500		103703929579.546539
45450000		34844.883169		103882492392.160995
45460000		34781.857360		104060685534.412842
45470000		34719.063951		104238508802.947739
45480000		34656.501827		104415962003.359909
45490000		34594.169880		104593044950.030762
45500000		34532.067011		104769757465.970139
45510000		34470.192126		104946099382.660553
45520000		34408.544139		105122070539.903702
45530000		34347.121972		105297670785.669968
45540000		34285.924553		105472899975.950241
45550000		34224.950817		105647757974.610397
45560000		34164.199707		105822244653.248169
45570000		34103.670172		105996359891.052521
45580000		34043.361170		106170103574.665359
45590000		33983.271662		106343475598.045685
45600000		33923.400621		106516475862.335831
45610000		33863.747023		106689104275.730301
45620000		33804.309852		106861360753.346542
45630000		33745.088100		107033245217.098038
45640000		33686.080765		107204757595.569534
45650000		33627.286851		107375897823.894333
45660000		33568.705369		107546665843.633774
45670000		33510.335339		107717061602.658569
45680000		33452.175784		107887085055.032333
45690000		33394.225736		108056736160.896896
45700000		33336.484233		108226014886.359711
45710000		33278.950321		108394921203.383057
45720000		33221.623050		108563455089.675156
45730000		33164.501478		108731616528.582993
45740000		33107.584670		108899405508.987198
45750000		33050.871695		109066822025.198380
45760000		32994.361632		109233866076.855530
45770000		32938.053564		109400537668.825745
45780000		32881.946581		109566836811.105988
45790000		32826.039778		109732763518.726318
45800000		32770.332259		109898317811.654724
45810000		32714.823133		110063499714.703598
45820000		32659.511513		110228309257.437820
45830000		32604.396521		110392746474.084183
45840000		32549.477285		110556811403.442642
45850000		32494.752938		110720504088.798706
45860000		32440.222619		110883824577.837570
45870000		32385.885474		111046772922.559494
45880000		32331.740654		111209349179.196594
45890000		32277.787317		111371553408.131210
45900000		32224.024625		111533385673.815399
45910000		32170.451749		111694846044.691864
45920000		32117.067863		111855934593.116241
45930000		32063.872148		112016651395.280518
45940000		32010.863791		112176996531.138000
45950000		31958.041985		112336970084.329163
45960000		31905.405927		112496572142.109055
45970000		31852.954822		112655802795.275650
45980000		31800.687879		112814662138.099564
45990000		31748.604313		112973150268.254913
46000000		31696.703345		113131267286.751114
46010000		31644.984202		113289013297.866135
46020000		31593.446114		113446388409.080551
46030000		31542.088319		113603392731.012833
46040000		31490.910061		113760026377.355728
46050000		31439.910586		113916289464.813599
46060000		31389.089149		114072182113.040848
46070000		31338.445008		114227704444.581314
46080000		31287.977428		114382856584.808685
46090000		31237.685678		114537638661.867996
46100000		31187.569032		114692050806.617844
46110000		31137.626770		114846093152.573776
46120000		31087.858178		114999765835.852554
46130000		31038.262546		115153068995.117203
46140000		30988.839168		115306002771.523148
46150000		30939.587345		115458567308.665100
46160000		30890.506383		115610762752.524887
46170000		30841.595592		115762589251.420105
46180000		30792.854287		115914046955.953598
46190000		30744.281788		116065136018.963776
46200000		30695.877421		116215856595.475784
46210000		30647.640516		116366208842.653351
46220000		30599.570408		116516192919.751617
46230000		30551.666436		116665808988.070526
46240000		30503.927945		116815057210.909195
46250000		30456.354285		116963937753.520691
46260000		30408.944808		117112450783.067993
46270000		30361.698875		117260596468.580322
46280000		30314.615848		117408374980.910309
46290000		30267.695095		117555786492.691818
46300000		30220.935988		117702831178.298599
46310000		30174.337906		117849509213.803360
46320000		30127.900229		117995820776.937759
46330000		30081.622344		118141766047.052856
46340000		30035.503641		118287345205.080368
46350000		29989.543516		118432558433.494431
46360000		29943.741367		118577405916.273987
46370000		29898.096599		118721887838.865875
46380000		29852.608620		118866004388.148438
46390000		29807.276842		119009755752.395798
46400000		29762.100683		119153142121.242584
46410000		29717.079563		119296163685.649338
46420000		29672.212908		119438820637.868561
46430000		29627.500147		119581113171.410995
46440000		29582.940714		119723041481.012833
46450000		29538.534047		119864605762.603195
46460000		29494.279589		120005806213.272369
46470000		29450.176784		120146643031.240158
46480000		29406.225083		120287116415.825256
46490000		29362.423941		120427226567.414749
46500000		29318.772816		120566973687.434250
46510000		29275.271170		120706357978.318512
46520000		29231.918468		120845379643.482468
46530000		29188.714182		120984038887.292786
46540000		29145.657786		121122335915.039948
46550000		29102.748756		121260270932.910538
46560000		29059.986576		121397844147.960342
46570000		29017.370730		121535055768.087540
46580000		28974.900707		121671906002.006546
46590000		28932.576002		121808395059.222183
46600000		28890.396111		121944523150.004364
46610000		28848.360535		122080290485.362991
46620000		28806.468778		122215697277.023514
46630000		28764.720347		122350743737.402679
46640000		28723.114756		122485430079.584778
46650000		28681.651518		122619756517.298294
46660000		28640.330153		122753723264.892731
46670000		28599.150184		122887330537.316223
46680000		28558.111136		123020578550.093018
46690000		28517.212538		123153467519.301666
46700000		28476.453925		123285997661.553513
46710000		28435.834832		123418169193.971420
46720000		28395.354800		123549982334.168854
46730000		28355.013371		123681437300.229385
46740000		28314.810093		123812534310.686646
46750000		28274.744516		123943273584.504242
46760000		28234.816194		124073655341.056290
46770000		28195.024682		124203679800.108215
46780000		28155.369543		124333347181.797821
46790000		28115.850338		124462657706.616653
46800000		28076.466635		124591611595.391739
46810000		28037.218004		124720209069.267502
46820000		27998.104019		124848450349.688110
46830000		27959.124255		124976335658.380005
46840000		27920.278292		125103865217.334824
46850000		27881.565714		125231039248.792419
46860000		27842.986105		125357857975.224335
46870000		27804.539056		125484321619.317520
46880000		27766.224158		125610430403.958160
46890000		27728.041006		125736184552.215988
46900000		27689.989200		125861584287.328659
46910000		27652.068340		125986629832.686569
46920000		27614.278030		126111321411.817673
46930000		27576.617878		126235659248.372849
46940000		27539.087495		126359643566.111221
46950000		27501.686493		126483274588.885956
46960000		27464.414489		126606552540.630035
46970000		27427.271102		126729477645.342636
46980000		27390.255954		126852050127.075256
46990000		27353.368669		126974270209.918518
47000000		27316.608876		127096138117.988846
47010000		27279.976205		127217654075.415588
47020000		27243.470290		127338818306.328262
47030000		27207.090767		127459631034.843994
47040000		27170.837274		127580092485.055099
47050000		27134.709454		127700202881.017197
47060000		27098.706950		127819962446.736938
47070000		27062.829411		127939371406.160568
47080000		27027.076486		128058429983.162247
47090000		26991.447828		128177138401.532654
47100000		26955.943091		128295496884.967941
47110000		26920.561934		128413505657.058670
47120000		26885.304018		128531164941.279037
47130000		26850.169005		128648474960.976257
47140000		26815.156561		128765435939.360107
47150000		26780.266355		128882048099.492676
47160000		26745.498058		128998311664.278244
47170000		26710.851342		129114226856.453293
47180000		26676.325884		129229793898.576920
47190000		26641.921363		129345013013.021011
47200000		26607.637459		129459884421.960953
47210000		26573.473855		129574408347.366257
47220000		26539.430238		129688585010.991470
47230000		26505.506297		129802414634.367188
47240000		26471.701721		129915897438.791214
47250000		26438.016204		130029033645.319855
47260000		26404.449441		130141823474.759476
47270000		26371.001131		130254267147.657990
47280000		26337.670974		130366364884.296692
47290000		26304.458673		130478116904.682083
47300000		26271.363932		130589523428.537933
47310000		26238.386458		130700584675.297470
47320000		26205.525962		130811300864.095581
47330000		26172.782155		130921672213.761292
47340000		26140.154752		131031698942.810333
47350000		26107.643469		131141381269.437790
47360000		26075.248024		131250719411.510910
47370000		26042.968138		131359713586.561981
47380000		26010.803536		131468364011.781448
47390000		25978.753940		131576670904.011063
47400000		25946.819080		131684634479.737122
47410000		25914.998685		131792254955.083862
47420000		25883.292487		131899532545.807053
47430000		25851.700219		132006467467.287506
47440000		25820.221617		132113059934.524841
47450000		25788.856421		132219310162.131424
47460000		25757.604369		132325218364.326111
47470000		25726.465204		132430784754.928482
47480000		25695.438671		132536009547.352890
47490000		25664.524516		132640892954.602753
47500000		25633.722488		132745435189.264938
47510000		25603.032337		132849636463.504105
47520000		25572.453815		132953496989.057343
47530000		25541.986677		133057016977.228851
47540000		25511.630679		133160196638.884598
47550000		25481.385581		133263036184.447128
47560000		25451.251142		133365535823.890610
47570000		25421.227124		133467695766.735748
47580000		25391.313292		133569516222.044861
47590000		25361.509413		133670997398.417160
47600000		25331.815254		133772139503.984009
47610000		25302.230585		133872942746.404160
47620000		25272.755178		133973407332.859344
47630000		25243.388807		134073533470.049698
47640000		25214.131248		134173321364.189392
47650000		25184.982277		134272771221.002365
47660000		25155.941675		134371883245.717957
47670000		25127.009222		134470657643.066879
47680000		25098.184701		134569094617.277023
47690000		25069.467897		134667194372.069519
47700000		25040.858596		134764957110.654709
47710000		25012.356587		134862383035.728409
47720000		24983.961660		134959472349.467941
47730000		24955.673606		135056225253.528564
47740000		24927.492218		135152641949.039673
47750000		24899.417293		135248722636.601318
47760000		24871.448626		135344467516.280640
47770000		24843.586018		135439876787.608337
47780000		24815.829267		135534950649.575409
47790000		24788.178175		135629689300.629684
47800000		24760.632548		135724092938.672668
47810000		24733.192189		135818161761.056198
47820000		24705.856906		135911895964.579453
47830000		24678.626507		136005295745.485764
47840000		24651.500802		136098361299.459579
47850000		24624.479604		136191092821.623535
47860000		24597.562726		136283490506.535507
47870000		24570.749982		136375554548.185791
47880000		24544.041189		136467285139.994217
47890000		24517.436166		136558682474.807541
47900000		24490.934732		136649746744.896561
47910000		24464.536709		136740478141.953674
47920000		24438.241918		136830876857.090073
47930000		24412.050186		136920943080.833389
47940000		24385.961336		137010677003.125122
47950000		24359.975197		137100078813.318115
47960000		24334.091597		137189148700.174362
47970000		24308.310367		137277886851.862473
47980000		24282.631339		137366293455.955414
47990000		24257.054346		137454368699.428375
48000000		24231.579222		137542112768.656372
48010000		24206.205803		137629525849.412292
48020000		24180.933928		137716608126.864594
48030000		24155.763435		137803359785.575287
48040000		24130.694165		137889781009.497955
48050000		24105.725960		137975871981.975769
48060000		24080.858662		138061632885.739380
48070000		24056.092116		138147063902.905243
48080000		24031.426169		138232165214.973572
48090000		24006.860667		138316937002.826569
48100000		23982.395460		138401379446.726654
48110000		23958.030398		138485492726.314697
48120000		23933.765331		138569277020.608276
48130000		23909.600113		138652732508.000092
48140000		23885.534597		138735859366.256134
48150000		23861.568640		138818657772.514343
48160000		23837.702098		138901127903.282745
48170000		23813.934828		138983269934.438263
48180000		23790.266690		139065084041.224823
48190000		23766.697545		139146570398.252228
48200000		23743.227254		139227729179.494507
48210000		23719.855681		139308560558.288574
48220000		23696.582689		139389064707.332916
48230000		23673.408145		139469241798.686127
48240000		23650.331915		139549092003.765778
48250000		23627.353867		139628615493.346954
48260000		23604.473870		139707812437.561127
48270000		23581.691795		139786683005.894928
48280000		23559.007513		139865227367.188843
48290000		23536.420898		139943445689.636200
48300000		23513.931823		140021338140.781952
48310000		23491.540163		140098904887.521637
48320000		23469.245795		140176146096.100098
48330000		23447.048597		140253061932.110809
48340000		23424.948446		140329652560.494446
48350000		23402.945224		140405918145.538147
48360000		23381.038810		140481858850.874420
48370000		23359.229086		140557474839.480225
48380000		23337.515937		140632766273.676086
48390000		23315.899246		140707733315.125122
48400000		23294.378899		140782376124.832214
48410000		23272.954781		140856694863.143097
48420000		23251.626782		140930689689.743561
48430000		23230.394788		141004360763.658752
48440000		23209.258691		141077708243.252136
48450000		23188.218381		141150732286.224945
48460000		23167.273749		141223433049.615387
48470000		23146.424689		141295810689.797791
48480000		23125.671094		141367865362.482147
48490000		23105.012860		141439597222.713165
48500000		23084.449882		141511006424.869751
48510000		23063.982058		141582093122.664429
48520000		23043.609285		141652857469.142578
48530000		23023.331462		141723299616.681793
48540000		23003.148490		141793419716.991547
48550000		22983.060269		141863217921.112335
48560000		22963.066702		141932694379.415283
48570000		22943.167691		142001849241.601593
48580000		22923.363140		142070682656.701996
48590000		22903.652954		142139194773.076324
48600000		22884.037040		142207385738.412842
48610000		22864.515303		142275255699.728088
48620000		22845.087651		142342804803.366119
48630000		22825.753994		142410033194.998230
48640000		22806.514240		142476941019.622528
48650000		22787.368300		142543528421.563568
48660000		22768.316086		142609795544.471802
48670000		22749.357510		142675742531.323395
48680000		22730.492485		142741369524.419708
48690000		22711.720924		142806676665.387146
48700000		22693.042744		142871664095.176575
48710000		22674.457860		142936331954.063232
48720000		22655.966189		143000680381.646240
48730000		22637.567647		143064709516.848511
48740000		22619.262154		143128419497.916260
48750000		22601.049630		143191810462.418915
48760000		22582.929993		143254882547.248688
48770000		22564.903165		143317635888.620544
48780000		22546.969068		143380070622.071808
48790000		22529.127624		143442186882.462006
48800000		22511.378758		143503984803.972626
48810000		22493.722392		143565464520.106995
48820000		22476.158452		143626626163.690002
48830000		22458.686865		143687469866.868011
48840000		22441.307556		143747995761.108643
48850000		22424.020453		143808203977.200653
48860000		22406.825485		143868094645.253723
48870000		22389.722580		143927667894.698456
48880000		22372.711668		143986923854.286163
48890000		22355.792679		144045862652.088684
48900000		22338.965545		144104484415.498505
48910000		22322.230198		144162789271.228424
48920000		22305.586571		144220777345.311584
48930000		22289.034597		144278448763.101410
48940000		22272.574210		144335803649.271515
48950000		22256.205345		144392842127.815582
48960000		22239.927939		144449564322.047455
48970000		22223.741927		144505970354.600891
48980000		22207.647246		144562060347.429779
48990000		22191.643835		144617834421.807892
49000000		22175.731631		144673292698.328918
49010000		22159.910574		144728435296.906616
49020000		22144.180605		144783262336.774536
49030000		22128.541662		144837773936.486206
49040000		22112.993688		144891970213.915161
49050000		22097.536625		144945851286.254761
49060000		22082.170415		144999417270.018555
49070000		22066.895002		145052668281.039856
49080000		22051.710328		145105604434.472137
49090000		22036.616340		145158225844.788971
49100000		22021.612981		145210532625.784027
49110000		22006.700198		145262524890.571198
49120000		21991.877937		145314202751.584534
49130000		21977.146145		145365566320.578522
49140000		21962.504770		145416615708.627869
49150000		21947.953760		145467351026.127808
49160000		21933.493064		145517772382.794098
49170000		21919.122632		145567879887.663147
49180000		21904.842413		145617673649.092072
49190000		21890.652359		145667153774.758698
49200000		21876.552420		145716320371.661774
49210000		21862.542549		145765173546.121094
49220000		21848.622698		145813713403.777557
49230000		21834.792819		145861940049.593231
49240000		21821.052868		145909853587.851624
49250000		21807.402796		145957454122.157593
49260000		21793.842560		146004741755.437592
49270000		21780.372115		146051716589.939850
49280000		21766.991416		146098378727.234406
49290000		21753.700420		146144728268.213257
49300000		21740.499083		146190765313.090546
49310000		21727.387364		146236489961.402679
49320000		21714.365219		146281902312.008423
49330000		21701.432608		146327002463.089111
49340000		21688.589489		146371790512.148865
49350000		21675.835823		146416266556.014557
49360000		21663.171568		146460430690.836060
49370000		21650.596685		146504283012.086578
49380000		21638.111137		146547823614.562500
49390000		21625.714883		146591052592.383759
49400000		21613.407886		146633970038.994019
49410000		21601.190109		146676576047.160767
49420000		21589.061514		146718870708.975372
49430000		21577.022065		146760854115.853638
49440000		21565.071726		146802526358.535522
49450000		21553.210462		146843887527.085663
49460000		21541.438236		146884937710.893280
49470000		21529.755015		146925676998.672638
49480000		21518.160764		146966105478.463043
49490000		21506.655449		147006223237.629089
49500000		21495.239038		147046030362.860809
49510000		21483.911497		147085526940.173889
49520000		21472.672793		147124713054.909882
49530000		21461.522896		147163588791.736359
49540000		21450.461772		147202154234.647125
49550000		21439.489392		147240409466.962402
49560000		21428.605723		147278354571.329041
49570000		21417.810737		147315989629.720673
49580000		21407.104403		147353314723.437988
49590000		21396.486691		147390329933.108826
49600000		21385.957573		147427035338.688507
49610000		21375.517020		147463431019.459839
49620000		21365.165003		147499517054.033539
49630000		21354.901495		147535293520.348236
49640000		21344.726468		147570760495.670898
49650000		21334.639896		147605918056.596832
49660000		21324.641750		147640766279.049866
49670000		21314.732005		147675305238.282776
49680000		21304.910636		147709535008.877258
49690000		21295.177615		147743455664.744293
49700000		21285.532919		147777067279.124207
49710000		21275.976522		147810369924.587036
49720000		21266.508400		147843363673.032623
49730000		21257.128528		147876048595.690765
49740000		21247.836883		147908424763.121552
49750000		21238.633441		147940492245.215485
49760000		21229.518180		147972251111.193756
49770000		21220.491076		148003701429.608276
49780000		21211.552107		148034843268.342224
49790000		21202.701251		148065676694.609741
49800000		21193.938486		148096201774.956604
49810000		21185.263791		148126418575.260132
49820000		21176.677144		148156327160.729675
49830000		21168.178525		148185927595.906342
49840000		21159.767914		148215219944.663727
49850000		21151.445290		148244204270.207733
49860000		21143.210633		148272880635.076965
49870000		21135.063924		148301249101.142883
49880000		21127.005144		148329309729.609863
49890000		21119.034273		148357062581.015717
49900000		21111.151294		148384507715.231445
49910000		21103.356187		148411645191.461914
49920000		21095.648936		148438475068.245544
49930000		21088.029521		148464997403.454926
49940000		21080.497926		148491212254.296844
49950000		21073.054133		148517119677.312378
49960000		21065.698126		148542719728.377228
49970000		21058.429887		148568012462.701874
49980000		21051.249402		148592997934.831665
49990000		21044.156653		148617676198.647186
50000000		21037.151624		148642047307.364258
50010000		21030.234302		148666111313.534149
50020000		21023.404669		148689868269.043915
50030000		21016.662711		148713318225.116394
50040000		21010.008413		148736461232.310577
50050000		21003.441762		148759297340.521423
50060000		20996.962742		148781826598.980469
50070000		20990.571340		148804049056.255768
50080000		20984.267542		148825964760.252045
50090000		20978.051334		148847573758.211029
50100000		20971.922704		148868876096.711395
50110000		20965.881638		148889871821.669128
50120000		20959.928124		148910560978.337524
50130000		20954.062149		148930943611.307617
50140000		20948.283701		148951019764.507996
50150000		20942.592767		148970789481.205170
50160000		20936.989337		148990252804.003754
50170000		20931.473398		149009409774.846497
50180000		20926.044940		149028260435.014496
50190000		20920.703950		149046804825.127350
50200000		20915.450419		149065042985.143433
50210000		20910.284335		149082974954.359772
50220000		20905.205688		149100600771.412354
50230000		20900.214468		149117920474.276398
50240000		20895.310665		149134934100.266174
50250000		20890.494269		149151641686.035461
50260000		20885.765270		149168043267.577545
50270000		20881.123659		149184138880.225311
50280000		20876.569427		149199928558.651428
50290000		20872.102564		149215412336.868530
50300000		20867.723063		149230590248.229309
50310000		20863.430914		149245462325.426544
50320000		20859.226109		149260028600.493408
50330000		20855.108640		149274289104.803467
50340000		20851.078499		149288243869.070831
50350000		20847.135678		149301892923.350281
50360000		20843.280169		149315236297.037354
50370000		20839.511966		149328274018.868530
50380000		20835.831060		149341006116.921265
50390000		20832.237445		149353432618.614105
50400000		20828.731115		149365553550.706909
50410000		20825.312061		149377368939.300781
50420000		20821.980278		149388878809.838348
50430000		20818.735760		149400083187.103577
50440000		20815.578501		149410982095.222321
50450000		20812.508493		149421575557.661987
50460000		20809.525733		149431863597.231873
50470000		20806.630214		149441846236.083160
50480000		20803.821930		149451523495.708984
50490000		20801.100877		149460895396.944702
50500000		20798.467050		149469961959.967682
50510000		20795.920443		149478723204.297607
50520000		20793.461052		149487179148.796448
50530000		20791.088872		149495329811.668701
50540000		20788.803899		149503175210.461212
50550000		20786.606130		149510715362.063324
50560000		20784.495558		149517950282.707153
50570000		20782.472182		149524879987.967407
50580000		20780.535997		149531504492.761444
50590000		20778.687000		149537823811.349609
50600000		20776.925187		149543837957.334961
50610000		20775.250555		149549546943.663483
50620000		20773.663101		149554950782.624268
50630000		20772.162822		149560049485.849213
50640000		20770.749716		149564843064.313416
50650000		20769.423779		149569331528.334991
50660000		20768.185010		149573514887.575348
50670000		20767.033406		149577393151.038910
50680000		20765.968966		149580966327.073456
50690000		20764.991686		149584234423.369904
50700000		20764.101567		149587197446.962524
50710000		20763.298605		149589855404.228943
50720000		20762.582799		149592208300.890076
50730000		20761.954149		149594256142.010254
50740000		20761.412652		149595998931.997101
50750000		20760.958309		149597436674.601807
50760000		20760.591118		149598569372.918793
50770000		20760.311079		149599397029.386047
50780000		20760.118190		149599919645.784912
50790000		20760.012453		149600137223.240295
50800000		20759.993866		149600049762.220490
50810000		20760.062429		149599657262.537201
50820000		20760.218143		149598959723.345673
50830000		20760.461008		149597957143.144592
50840000		20760.791024		149596649519.776001
50850000		20761.208193		149595036850.425537
50860000		20761.712514		149593119131.622101
50870000		20762.303988		149590896359.238159
50880000		20762.982617		149588368528.489441
50890000		20763.748403		149585535633.935120
50900000		20764.601345		149582397669.477722
50910000		20765.541446		149578954628.363098
50920000		20766.568708		149575206503.180359
50930000		20767.683132		149571153285.861969
50940000		20768.884720		149566794967.683594
50950000		20770.173475		149562131539.264008
50960000		20771.549398		149557162990.565338
50970000		20773.012493		149551889310.892700
50980000		20774.562762		149546310488.894318
50990000		20776.200208		149540426512.561462
51000000		20777.924834		149534237369.228363
51010000		20779.736642		149527743045.572266
51020000		20781.635637		149520943527.613190
51030000		20783.621821		149513838800.713989
51040000		20785.695199		149506428849.580414
51050000		20787.855773		149498713658.260803
51060000		20790.103549		149490693210.146088
51070000		20792.438530		149482367487.969910
51080000		20794.860720		149473736473.808350
51090000		20797.370124		149464800149.079865
51100000		20799.966747		149455558494.545410
51110000		20802.650594		149446011490.308075
51120000		20805.421668		149436159115.813202
51130000		20808.279976		149426001349.848297
51140000		20811.225523		149415538170.542816
51150000		20814.258315		149404769555.368195
51160000		20817.378356		149393695481.137787
51170000		20820.585653		149382315924.006683
51180000		20823.880212		149370630859.471558
51190000		20827.262039		149358640262.370758
51200000		20830.731141		149346344106.884064
51210000		20834.287524		149333742366.532715
51220000		20837.931195		149320835014.179047
51230000		20841.662161		149307622022.026733
51240000		20845.480428		149294103361.620422
51250000		20849.386005		149280279003.845642
51260000		20853.378899		149266148918.928925
51270000		20857.459117		149251713076.437347
51280000		20861.626668		149236971445.278717
51290000		20865.881559		149221923993.701233
51300000		20870.223799		149206570689.293457
51310000		20874.653396		149190911498.984131
51320000		20879.170360		149174946389.042328
51330000		20883.774698		149158675325.076782
51340000		20888.466420		149142098272.036285
51350000		20893.245536		149125215194.209259
51360000		20898.112055		149108026055.223755
51370000		20903.065986		149090530818.047150
51380000		20908.107339		149072729444.986237
51390000		20913.236125		149054621897.686920
51400000		20918.452355		149036208137.134033
51410000		20923.756037		149017488123.651459
51420000		20929.147184		148998461816.901642
51430000		20934.625807		148979129175.885681
51440000		20940.191916		148959490158.943024
51450000		20945.845524		148939544723.751404
51460000		20951.586641		148919292827.326691
51470000		20957.415280		148898734426.022736
51480000		20963.331452		148877869475.531067
51490000		20969.335171		148856697930.880951
51500000		20975.426449		148835219746.439056
51510000		20981.605299		148813434875.909424
51520000		20987.871734		148791343272.333160
51530000		20994.225767		148768944888.088409
51540000		21000.667411		148746239674.889984
51550000		21007.196682		148723227583.789520
51560000		21013.813592		148699908565.174957
51570000		21020.518156		148676282568.770569
51580000		21027.310389		148652349543.636780
51590000		21034.190306		148628109438.169922
51600000		21041.157922		148603562200.101959
51610000		21048.213251		148578707776.500610
51620000		21055.356311		148553546113.768890
51630000		21062.587116		148528077157.644989
51640000		21069.905683		148502300853.202179
51650000		21077.312029		148476217144.848602
51660000		21084.806170		148449825976.326935
51670000		21092.388123		148423127290.714447
51680000		21100.057906		148396121030.422577
51690000		21107.815535		148368807137.196838
51700000		21115.661030		148341185552.116760
51710000		21123.594408		148313256215.595490
51720000		21131.615688		148285019067.379669
51730000		21139.724889		148256474046.549255
51740000		21147.922029		148227621091.517395
51750000		21156.207128		148198460140.030090
51760000		21164.580206		148168991129.166046
51770000		21173.041283		148139213995.336578
51780000		21181.590378		148109128674.285278
51790000		21190.227514		148078735101.087830
51800000		21198.952710		148048033210.151947
51810000		21207.765988		148017022935.217010
51820000		21216.667369		147985704209.353973
51830000		21225.656876		147954076964.964996
51840000		21234.734531		147922141133.783569
51850000		21243.900357		147889896646.873962
51860000		21253.154376		147857343434.631165
51870000		21262.496611		147824481426.780762
51880000		21271.927087		147791310552.378662
51890000		21281.445827		147757830739.810791
51900000		21291.052856		147724041916.793091
51910000		21300.748199		147689944010.371124
51920000		21310.531880		147655536946.920044
51930000		21320.403925		147620820652.144226
51940000		21330.364360		147585795051.077301
51950000		21340.413211		147550460068.081604
51960000		21350.550504		147514815626.848236
51970000		21360.776267		147478861650.396820
51980000		21371.090527		147442598061.075256
51990000		21381.493311		147406024780.559570
52000000		21391.984648		147369141729.853577
52010000		21402.564567		147331948829.288879
52020000		21413.233095		147294445998.524536
52030000		21423.990263		147256633156.546906
52040000		21434.836100		147218510221.669434
52050000		21445.770636		147180077111.532379
52060000		21456.793903		147141333743.102905
52070000		21467.905930		147102280032.674438
52080000		21479.106749		147062915895.866943
52090000		21490.396392		147023241247.626251
52100000		21501.774892		146983256002.224335
52110000		21513.242281		146942960073.258881
52120000		21524.798592		146902353373.652924
52130000		21536.443858		146861435815.655060
52140000		21548.178115		146820207310.839020
52150000		21560.001395		146778667770.103424
52160000		21571.913735		146736817103.671753
52170000		21583.915170		146694655221.092163
52180000		21596.005735		146652182031.237183
52190000		21608.185466		146609397442.303619
52200000		21620.454402		146566301361.812378
52210000		21632.812578		146522893696.608276
52220000		21645.260033		146479174352.859863
52230000		21657.796806		146435143236.059296
52240000		21670.422934		146390800251.022125
52250000		21683.138457		146346145301.887146
52260000		21695.943414		146301178292.116211
52270000		21708.837847		146255899124.494171
52280000		21721.821796		146210307701.128571
52290000		21734.895302		146164403923.449554
52300000		21748.058407		146118187692.209930
52310000		21761.311154		146071658907.484558
52320000		21774.653585		146024817468.670624
52330000		21788.085743		145977663274.487335
52340000		21801.607673		145930196222.975769
52350000		21815.219420		145882416211.498779
52360000		21828.921027		145834323136.740906
52370000		21842.712542		145785916894.708160
52380000		21856.594009		145737197380.727844
52390000		21870.565476		145688164489.448792
52400000		21884.626991		145638818114.840668
52410000		21898.778600		145589158150.194427
52420000		21913.020353		145539184488.121887
52430000		21927.352298		145488897020.555664
52440000		21941.774486		145438295638.749115
52450000		21956.286966		145387380233.276459
52460000		21970.889789		145336150694.032104
52470000		21985.583007		145284606910.231293
52480000		22000.366672		145232748770.409424
52490000		22015.240836		145180576162.422424
52500000		22030.205553		145128088973.446320
52510000		22045.260876		145075287089.977448
52520000		22060.406861		145022170397.832275
52530000		22075.643563		144968738782.147400
52540000		22090.971036		144914992127.379333
52550000		22106.389339		144860930317.304810
52560000		22121.898527		144806553235.020416
52570000		22137.498660		144751860762.942810
52580000		22153.189794		144696852782.808502
52590000		22168.971990		144641529175.673981
52600000		22184.845308		144585889821.915619
52610000		22200.809807		144529934601.229828
52620000		22216.865549		144473663392.632843
52630000		22233.012596		144417076074.460999
52640000		22249.251010		144360172524.370392
52650000		22265.580855		144302952619.337372
52660000		22282.002195		144245416235.658173
52670000		22298.515094		144187563248.949249
52680000		22315.119619		144129393534.147125
52690000		22331.815834		144070906965.508667
52700000		22348.603808		144012103416.610840
52710000		22365.483607		143952982760.351166
52720000		22382.455301		143893544868.947540
52730000		22399.518957		143833789613.938507
52740000		22416.674647		143773716866.183167
52750000		22433.922441		143713326495.861511
52760000		22451.262410		143652618372.474396
52770000		22468.694627		143591592364.843842
52780000		22486.219165		143530248341.112885
52790000		22503.836097		143468586168.746124
52800000		22521.545498		143406605714.529572
52810000		22539.347443		143344306844.570984
52820000		22557.242009		143281689424.300018
52830000		22575.229273		143218753318.468475
52840000		22593.309312		143155498391.150452
52850000		22611.482206		143091924505.742523
52860000		22629.748033		143028031524.964142
52870000		22648.106874		142963819310.857727
52880000		22666.558811		142899287724.788971
52890000		22685.103925		142834436627.447205
52900000		22703.742299		142769265878.845520
52910000		22722.474017		142703775338.321198
52920000		22741.299164		142637964864.535980
52930000		22760.217825		142571834315.476349
52940000		22779.230087		142505383548.453979
52950000		22798.336037		142438612420.105957
52960000		22817.535764		142371520786.395203
52970000		22836.829355		142304108502.610931
52980000		22856.216902		142236375423.368958
52990000		22875.698495		142168321402.612061
53000000		22895.274227		142099946293.610565
53010000		22914.944189		142031249948.962677
53020000		22934.708477		141962232220.594879
53030000		22954.567184		141892892959.762695
53040000		22974.520406		141823232017.050781
53050000		22994.568240		141753249242.373718
53060000		23014.710784		141682944484.976440
53070000		23034.948136		141612317593.434814
53080000		23055.280395		141541368415.656158
53090000		23075.707663		141470096798.879852
53100000		23096.230040		141398502589.677856
53110000		23116.847630		141326585633.955475
53120000		23137.560535		141254345776.951904
53130000		23158.368862		141181782863.240845
53140000		23179.272714		141108896736.731262
53150000		23200.272199		141035687240.668030
